C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_185.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_185.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_185.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_287.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_287.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_287.jpg,0,1,0,30.18992
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_396.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_396.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_396.jpg,0,1,0,30.18992
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_500.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_500.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_500.jpg,0,1,0,30.18995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_604.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_604.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_604.jpg,0,1,0,30.18991
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_677.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_677.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_677.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_781.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_781.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_781.jpg,0,1,0,30.18995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_869.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_869.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_869.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_02_974.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_02_974.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_02_974.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_079.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_079.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_079.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_188.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_188.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_188.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_295.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_295.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_295.jpg,0,1,0,30.18991
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_368.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_368.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_368.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_457.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_457.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_457.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_566.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_566.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_566.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_678.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_678.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_678.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_783.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_783.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_783.jpg,0,1,0,30.18992
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_03_893.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_03_893.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_03_893.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_003.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_003.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_003.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_115.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_115.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_115.jpg,0,1,0,30.18991
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_230.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_230.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_230.jpg,-0.15,1,0,30.18397
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_335.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_335.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_335.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_448.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_448.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_448.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_562.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_562.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_562.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_678.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_678.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_678.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_804.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_804.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_804.jpg,0,1,0,30.18995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_871.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_871.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_871.jpg,0,1,0,30.18995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_04_941.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_04_941.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_04_941.jpg,0,1,0,30.18998
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_072.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_072.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_072.jpg,0,1,0,30.18995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_206.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_206.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_206.jpg,0,1,0,30.18993
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_318.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_318.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_318.jpg,0,1,0,30.18995
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_440.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_440.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_440.jpg,0,1,0,30.18996
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_566.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_566.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_566.jpg,0,1,0,30.18996
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_679.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_679.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_679.jpg,0,1,0,30.18996
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_801.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_801.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_801.jpg,0,1,0,30.18994
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_05_926.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_05_926.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_05_926.jpg,-0.3,1,0,30.1691
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_051.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_051.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_051.jpg,0,1,0,30.18798
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_177.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_177.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_177.jpg,0,1,0,30.18989
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_245.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_245.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_245.jpg,0,1,0,30.19004
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_312.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_312.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_312.jpg,0,1,0,30.19009
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_441.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_441.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_441.jpg,0,1,0,30.1901
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_573.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_573.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_573.jpg,0,1,0,30.19011
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_704.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_704.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_704.jpg,0.3,1,0,30.16887
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_774.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_774.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_774.jpg,0,1,0,30.18966
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_06_905.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_06_905.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_06_905.jpg,0,1,0,30.18998
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_032.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_032.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_032.jpg,0,1,0,30.19003
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_100.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_100.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_100.jpg,0,1,0,30.19005
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_225.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_225.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_225.jpg,0,1,0,30.19004
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_293.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_293.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_293.jpg,0,1,0,30.19005
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_417.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_417.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_417.jpg,0,1,0,30.19003
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_550.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_550.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_550.jpg,0,1,0,30.19003
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_623.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_623.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_623.jpg,0,1,0,30.19004
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_750.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_750.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_750.jpg,0,1,0,30.19002
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_879.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_879.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_879.jpg,0,1,0,30.19004
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_07_953.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_07_953.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_07_953.jpg,0,1,0,30.19004
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_075.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_075.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_075.jpg,0,1,0,30.20489
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_205.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_205.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_205.jpg,0,1,0,30.18219
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_290.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_290.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_290.jpg,0,1,0,30.22002
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_407.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_407.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_407.jpg,0,1,0,30.17985
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_538.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_538.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_538.jpg,0,1,0,30.19024
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_671.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_671.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_671.jpg,0,1,0,30.19065
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_738.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_738.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_738.jpg,0,1,0,30.1906
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_08_877.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_08_877.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_08_877.jpg,0,1,0,30.19061
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_007.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_007.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_007.jpg,0,1,0,30.19016
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_074.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_074.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_074.jpg,0,1,0,30.19055
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_142.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_142.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_142.jpg,0,1,0,30.19027
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_273.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_273.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_273.jpg,0,1,0,30.19024
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_342.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_342.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_342.jpg,0,1,0,30.19026
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_420.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_420.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_420.jpg,-0.2,1,0,30.1798
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_545.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_545.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_545.jpg,0,1,0,30.18815
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_681.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_681.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_681.jpg,0,1,0,30.19021
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_752.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_752.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_752.jpg,0,1,0,30.19028
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_884.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_884.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_884.jpg,0,1,0,30.19028
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_09_969.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_09_969.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_09_969.jpg,0,1,0,30.1903
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_081.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_081.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_081.jpg,-0.3,1,0,30.16939
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_210.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_210.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_210.jpg,-0.6500001,1,0,30.12714
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_346.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_346.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_346.jpg,0,1,0,30.17321
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_466.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_466.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_466.jpg,0,1,0,30.18808
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_597.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_597.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_597.jpg,0,1,0,30.18895
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_723.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_723.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_723.jpg,0,1,0,30.19003
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_841.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_841.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_841.jpg,0,1,0,30.18965
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_10_963.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_10_963.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_10_963.jpg,0.15,1,0,30.18347
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_082.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_082.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_082.jpg,0.45,1,0,30.1517
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_210.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_210.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_210.jpg,0,1,0,30.18977
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_348.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_348.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_348.jpg,0,1,0,30.19016
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_464.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_464.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_464.jpg,0,1,0,30.18953
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_580.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_580.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_580.jpg,0,1,0,30.19042
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_700.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_700.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_700.jpg,-0.3,1,0,30.16882
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_824.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_824.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_824.jpg,-0.6000001,1,0,30.13354
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_11_948.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_11_948.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_11_948.jpg,0,1,0,30.18826
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_079.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_079.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_079.jpg,-0.15,1,0,30.18746
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_158.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_158.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_158.jpg,-0.35,1,0,30.16609
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_269.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_269.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_269.jpg,-0.6500001,1,0,30.12807
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_400.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_400.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_400.jpg,-0.9500002,1,0,30.09696
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_530.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_530.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_530.jpg,-1,1,0,30.12234
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_656.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_656.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_656.jpg,-1,1,0,30.13885
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_777.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_777.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_777.jpg,0,1,0,29.76073
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_12_906.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_12_906.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_12_906.jpg,0,1,0,29.84391
C:\Users\A113\Desktop\New folder\IMG\center_2025_07_21_15_06_13_077.jpg,C:\Users\A113\Desktop\New folder\IMG\left_2025_07_21_15_06_13_077.jpg,C:\Users\A113\Desktop\New folder\IMG\right_2025_07_21_15_06_13_077.jpg,0.35,1,0,30.1234
